INFO 2025-06-03 21:16:02,513 basehttp 14576 1448 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2025-06-03 21:16:16,792 basehttp 14576 9356 "GET / HTTP/1.1" 302 0
INFO 2025-06-03 21:16:16,797 middleware 14576 9356 API: GET /api/
INFO 2025-06-03 21:16:17,438 basehttp 14576 9356 "GET /api/ HTTP/1.1" 200 5715
INFO 2025-06-03 21:16:17,589 basehttp 14576 3300 "GET /static/rest_framework/css/prettify.css HTTP/1.1" 200 817
INFO 2025-06-03 21:16:17,655 basehttp 14576 3300 "GET /static/rest_framework/css/default.css HTTP/1.1" 200 1152
INFO 2025-06-03 21:16:17,664 basehttp 14576 9356 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 200 121457
INFO 2025-06-03 21:16:17,854 basehttp 14576 14936 "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 200 3426
INFO 2025-06-03 21:16:18,052 basehttp 14576 9448 "GET /static/rest_framework/js/jquery-3.7.1.min.js HTTP/1.1" 200 87533
INFO 2025-06-03 21:16:18,062 basehttp 14576 7092 "GET /static/rest_framework/js/jquery-3.7.1.min.js HTTP/1.1" 200 87533
INFO 2025-06-03 21:16:18,069 basehttp 14576 9448 "GET /static/rest_framework/js/load-ajax-form.js HTTP/1.1" 200 59
INFO 2025-06-03 21:16:18,146 basehttp 14576 6724 "GET /static/rest_framework/js/default.js HTTP/1.1" 200 1268
INFO 2025-06-03 21:16:18,153 basehttp 14576 6724 "GET /static/rest_framework/img/grid.png HTTP/1.1" 200 1458
INFO 2025-06-03 21:16:18,183 basehttp 14576 14936 "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 200 3796
INFO 2025-06-03 21:16:18,310 basehttp 14576 7092 "GET /static/rest_framework/js/load-ajax-form.js HTTP/1.1" 200 59
INFO 2025-06-03 21:16:18,311 basehttp 14576 6796 "GET /static/rest_framework/js/default.js HTTP/1.1" 200 1268
INFO 2025-06-03 21:16:18,311 basehttp 14576 3044 "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 200 3796
INFO 2025-06-03 21:16:18,527 basehttp 14576 9356 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 200 1793
INFO 2025-06-03 21:16:18,543 basehttp 14576 3044 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 200 1793
INFO 2025-06-03 21:16:18,559 basehttp 14576 3300 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 200 39680
INFO 2025-06-03 21:16:18,573 basehttp 14576 3044 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 200 39680
INFO 2025-06-03 21:16:18,621 basehttp 14576 11528 "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 200 13632
INFO 2025-06-03 21:16:18,840 basehttp 14576 3044 "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 200 13632
INFO 2025-06-03 23:05:59,837 basehttp 14576 7396 "OPTIONS /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 0
INFO 2025-06-03 23:05:59,876 middleware 14576 12716 API: GET /api/evaluaciones/
WARNING 2025-06-03 23:06:00,215 middleware 14576 12716 Respuesta con error: 401 para GET /api/evaluaciones/
WARNING 2025-06-03 23:06:00,225 basehttp 14576 12716 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 401 172
INFO 2025-06-03 23:06:00,252 middleware 14576 12716 API: GET /api/cursos/
WARNING 2025-06-03 23:06:00,253 middleware 14576 12716 Respuesta con error: 401 para GET /api/cursos/
WARNING 2025-06-03 23:06:00,255 basehttp 14576 12716 "GET /api/cursos/ HTTP/1.1" 401 65
INFO 2025-06-03 23:07:01,448 middleware 14576 12716 API: GET /api/users/csrf-token/
INFO 2025-06-03 23:07:01,484 basehttp 14576 12716 "GET /api/users/csrf-token/ HTTP/1.1" 200 29
INFO 2025-06-03 23:07:01,491 basehttp 14576 7396 "OPTIONS /api/users/login/ HTTP/1.1" 200 0
INFO 2025-06-03 23:07:01,515 middleware 14576 12716 API: POST /api/users/login/
INFO 2025-06-03 23:07:01,624 middleware 14576 4932 API: GET /api/users/csrf-token/
INFO 2025-06-03 23:07:01,734 basehttp 14576 4932 "GET /api/users/csrf-token/ HTTP/1.1" 200 29
INFO 2025-06-03 23:07:01,744 middleware 14576 4932 API: POST /api/users/login/
INFO 2025-06-03 23:07:02,784 basehttp 14576 4932 "POST /api/users/login/ HTTP/1.1" 200 325
INFO 2025-06-03 23:07:02,787 basehttp 14576 12716 "POST /api/users/login/ HTTP/1.1" 200 325
INFO 2025-06-03 23:07:21,864 basehttp 14576 7396 "OPTIONS /api/historial-evaluaciones/ HTTP/1.1" 200 0
INFO 2025-06-03 23:07:21,866 middleware 14576 12716 API: GET /api/historial-evaluaciones/
INFO 2025-06-03 23:07:21,959 basehttp 14576 12716 "GET /api/historial-evaluaciones/ HTTP/1.1" 200 213795
INFO 2025-06-03 23:24:07,324 middleware 14576 764 API: GET /api/users/csrf-token/
INFO 2025-06-03 23:24:07,325 basehttp 14576 764 "GET /api/users/csrf-token/ HTTP/1.1" 200 29
INFO 2025-06-03 23:24:07,381 middleware 14576 764 API: POST /api/users/login/
INFO 2025-06-03 23:24:07,381 middleware 14576 7256 API: GET /api/users/csrf-token/
INFO 2025-06-03 23:24:07,431 basehttp 14576 7256 "GET /api/users/csrf-token/ HTTP/1.1" 200 29
INFO 2025-06-03 23:24:07,437 middleware 14576 7256 API: POST /api/users/login/
INFO 2025-06-03 23:24:08,455 basehttp 14576 7256 "POST /api/users/login/ HTTP/1.1" 200 325
INFO 2025-06-03 23:24:08,470 basehttp 14576 764 "POST /api/users/login/ HTTP/1.1" 200 325
INFO 2025-06-03 23:24:18,730 middleware 14576 764 API: GET /api/historial-evaluaciones/
INFO 2025-06-03 23:24:18,818 basehttp 14576 764 "GET /api/historial-evaluaciones/ HTTP/1.1" 200 213795
INFO 2025-06-03 23:24:33,289 middleware 14576 764 API: GET /api/historial-evaluaciones/
INFO 2025-06-03 23:24:33,351 basehttp 14576 764 "GET /api/historial-evaluaciones/ HTTP/1.1" 200 213795
INFO 2025-06-03 23:24:53,077 basehttp 14576 4204 "OPTIONS /api/historial/86/ HTTP/1.1" 200 0
INFO 2025-06-03 23:24:53,081 middleware 14576 764 API: GET /api/historial/86/
INFO 2025-06-03 23:24:53,208 basehttp 14576 764 "GET /api/historial/86/ HTTP/1.1" 200 1147
INFO 2025-06-03 23:24:53,301 basehttp 14576 4204 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 23:24:53,304 middleware 14576 764 API: GET /api/language-selector-config/
INFO 2025-06-03 23:24:53,507 basehttp 14576 764 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:25:04,121 middleware 14576 764 API: GET /api/historial-evaluaciones/
INFO 2025-06-03 23:25:04,174 basehttp 14576 764 "GET /api/historial-evaluaciones/ HTTP/1.1" 200 213795
INFO 2025-06-03 23:25:14,560 middleware 14576 764 API: GET /api/language-selector-config/
INFO 2025-06-03 23:25:14,566 basehttp 14576 764 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:25:32,929 middleware 14576 7292 API: GET /api/users/csrf-token/
INFO 2025-06-03 23:25:32,930 basehttp 14576 7292 "GET /api/users/csrf-token/ HTTP/1.1" 200 29
INFO 2025-06-03 23:25:32,939 basehttp 14576 1460 "OPTIONS /api/users/login/ HTTP/1.1" 200 0
INFO 2025-06-03 23:25:32,961 middleware 14576 7292 API: POST /api/users/login/
INFO 2025-06-03 23:25:33,028 middleware 14576 5680 API: GET /api/users/csrf-token/
INFO 2025-06-03 23:25:33,035 basehttp 14576 5680 "GET /api/users/csrf-token/ HTTP/1.1" 200 29
INFO 2025-06-03 23:25:33,040 middleware 14576 5680 API: POST /api/users/login/
INFO 2025-06-03 23:25:33,937 basehttp 14576 7292 "POST /api/users/login/ HTTP/1.1" 200 321
INFO 2025-06-03 23:25:34,006 basehttp 14576 1460 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 23:25:34,008 middleware 14576 7292 API: GET /api/ejercicios/
INFO 2025-06-03 23:25:34,153 basehttp 14576 5680 "POST /api/users/login/ HTTP/1.1" 200 321
INFO 2025-06-03 23:25:34,452 basehttp 14576 7292 "GET /api/ejercicios/ HTTP/1.1" 200 2318
INFO 2025-06-03 23:25:36,237 basehttp 14576 1460 "OPTIONS /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 0
INFO 2025-06-03 23:25:36,239 middleware 14576 7292 API: GET /api/evaluaciones/
INFO 2025-06-03 23:25:36,359 basehttp 14576 7292 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 486
INFO 2025-06-03 23:25:36,373 basehttp 14576 1460 "OPTIONS /api/cursos/ HTTP/1.1" 200 0
INFO 2025-06-03 23:25:36,375 middleware 14576 7292 API: GET /api/cursos/
INFO 2025-06-03 23:25:36,387 basehttp 14576 7292 "GET /api/cursos/ HTTP/1.1" 200 2
INFO 2025-06-03 23:25:40,388 middleware 14576 7292 API: GET /api/ejercicios/
INFO 2025-06-03 23:25:40,421 basehttp 14576 7292 "GET /api/ejercicios/ HTTP/1.1" 200 2318
INFO 2025-06-03 23:25:45,549 middleware 14576 764 API: GET /api/language-selector-config/
INFO 2025-06-03 23:25:45,553 basehttp 14576 764 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:25:58,232 basehttp 14576 1460 "OPTIONS /api/evaluaciones/172/ HTTP/1.1" 200 0
INFO 2025-06-03 23:25:58,234 middleware 14576 7292 API: PUT /api/evaluaciones/172/
INFO 2025-06-03 23:25:59,774 basehttp 14576 7292 "PUT /api/evaluaciones/172/ HTTP/1.1" 200 489
INFO 2025-06-03 23:26:00,846 middleware 14576 7292 API: GET /api/evaluaciones/
INFO 2025-06-03 23:26:00,903 basehttp 14576 7292 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 491
INFO 2025-06-03 23:26:00,904 middleware 14576 5680 API: GET /api/evaluaciones/
INFO 2025-06-03 23:26:00,937 basehttp 14576 5680 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 491
INFO 2025-06-03 23:26:00,944 middleware 14576 5680 API: GET /api/cursos/
INFO 2025-06-03 23:26:00,951 basehttp 14576 5680 "GET /api/cursos/ HTTP/1.1" 200 2
INFO 2025-06-03 23:26:05,764 basehttp 14576 4204 "OPTIONS /api/evaluaciones/validar_codigo/ HTTP/1.1" 200 0
INFO 2025-06-03 23:26:05,768 middleware 14576 764 API: POST /api/evaluaciones/validar_codigo/
INFO 2025-06-03 23:26:05,917 basehttp 14576 764 "POST /api/evaluaciones/validar_codigo/ HTTP/1.1" 200 309
INFO 2025-06-03 23:26:07,344 basehttp 14576 4204 "OPTIONS /api/evaluaciones/172/inscribir/ HTTP/1.1" 200 0
INFO 2025-06-03 23:26:07,346 middleware 14576 764 API: POST /api/evaluaciones/172/inscribir/
INFO 2025-06-03 23:26:07,382 basehttp 14576 764 "POST /api/evaluaciones/172/inscribir/ HTTP/1.1" 200 72
INFO 2025-06-03 23:26:07,438 basehttp 14576 4204 "OPTIONS /api/evaluaciones/172/detalles/ HTTP/1.1" 200 0
INFO 2025-06-03 23:26:07,442 middleware 14576 764 API: GET /api/evaluaciones/172/detalles/
INFO 2025-06-03 23:26:07,588 basehttp 14576 764 "GET /api/evaluaciones/172/detalles/ HTTP/1.1" 200 3272
INFO 2025-06-03 23:26:07,643 middleware 14576 764 API: GET /api/language-selector-config/
INFO 2025-06-03 23:26:07,644 middleware 14576 7256 API: POST /api/evaluaciones/172/inscribir/
INFO 2025-06-03 23:26:07,652 basehttp 14576 764 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:26:07,659 basehttp 14576 7256 "POST /api/evaluaciones/172/inscribir/ HTTP/1.1" 200 72
INFO 2025-06-03 23:26:15,536 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:26:15,540 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:26:28,736 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:26:28,746 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:26:44,569 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:26:44,576 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:26:58,732 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:26:58,740 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:27:15,550 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:27:15,559 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:27:29,550 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:27:29,563 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:27:45,555 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:27:45,568 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:27:59,540 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:27:59,548 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:28:15,550 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:28:15,562 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:28:29,559 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:28:29,571 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:28:54,545 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:28:54,550 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:28:59,547 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:28:59,561 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:29:14,562 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:29:14,566 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:29:29,549 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:29:29,557 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:29:45,542 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:29:45,556 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:29:59,551 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:29:59,558 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:30:54,554 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:30:54,569 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:30:54,585 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:30:54,590 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:31:54,572 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:31:54,581 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:31:54,586 middleware 14576 9832 API: GET /api/language-selector-config/
INFO 2025-06-03 23:31:54,598 basehttp 14576 9832 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:32:54,554 middleware 14576 9832 API: GET /api/language-selector-config/
INFO 2025-06-03 23:32:54,571 basehttp 14576 9832 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:32:54,573 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:32:54,582 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:33:54,559 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:33:54,573 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:33:54,583 middleware 14576 7256 API: GET /api/language-selector-config/
INFO 2025-06-03 23:33:54,592 basehttp 14576 7256 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:34:57,737 middleware 14576 12212 API: GET /api/language-selector-config/
INFO 2025-06-03 23:34:57,805 basehttp 14576 12212 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:34:57,813 middleware 14576 12212 API: GET /api/language-selector-config/
INFO 2025-06-03 23:34:57,830 basehttp 14576 12212 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:35:54,555 middleware 14576 9360 API: GET /api/language-selector-config/
INFO 2025-06-03 23:35:54,561 basehttp 14576 9360 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:35:54,564 middleware 14576 9164 API: GET /api/language-selector-config/
INFO 2025-06-03 23:35:54,570 basehttp 14576 9164 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:36:54,549 middleware 14576 9164 API: GET /api/language-selector-config/
INFO 2025-06-03 23:36:54,553 basehttp 14576 9164 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:36:54,555 middleware 14576 9360 API: GET /api/language-selector-config/
INFO 2025-06-03 23:36:54,559 basehttp 14576 9360 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:37:54,557 middleware 14576 9360 API: GET /api/language-selector-config/
INFO 2025-06-03 23:37:54,564 basehttp 14576 9360 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:37:54,573 middleware 14576 9360 API: GET /api/language-selector-config/
INFO 2025-06-03 23:37:54,579 basehttp 14576 9360 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:38:25,423 middleware 14576 9360 API: GET /api/language-selector-config/
INFO 2025-06-03 23:38:25,429 basehttp 14576 9360 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:38:25,430 middleware 14576 9164 API: GET /api/language-selector-config/
INFO 2025-06-03 23:38:25,448 basehttp 14576 9164 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:38:28,731 middleware 14576 9164 API: GET /api/language-selector-config/
INFO 2025-06-03 23:38:28,735 basehttp 14576 9164 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:38:44,568 middleware 14576 9164 API: GET /api/language-selector-config/
INFO 2025-06-03 23:38:44,580 basehttp 14576 9164 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:38:58,732 middleware 14576 9164 API: GET /api/language-selector-config/
INFO 2025-06-03 23:38:58,739 basehttp 14576 9164 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:39:14,571 middleware 14576 9164 API: GET /api/language-selector-config/
INFO 2025-06-03 23:39:14,585 basehttp 14576 9164 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:39:28,740 middleware 14576 9164 API: GET /api/language-selector-config/
INFO 2025-06-03 23:39:28,754 basehttp 14576 9164 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:39:44,574 middleware 14576 9164 API: GET /api/language-selector-config/
INFO 2025-06-03 23:39:44,587 basehttp 14576 9164 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:39:58,737 middleware 14576 9164 API: GET /api/language-selector-config/
INFO 2025-06-03 23:39:58,750 basehttp 14576 9164 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:40:14,562 middleware 14576 9164 API: GET /api/language-selector-config/
INFO 2025-06-03 23:40:14,566 basehttp 14576 9164 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:40:29,575 middleware 14576 9164 API: GET /api/language-selector-config/
INFO 2025-06-03 23:40:29,580 basehttp 14576 9164 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:40:45,538 middleware 14576 9164 API: GET /api/language-selector-config/
INFO 2025-06-03 23:40:45,542 basehttp 14576 9164 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:41:01,391 middleware 14576 11908 API: GET /api/language-selector-config/
INFO 2025-06-03 23:41:01,399 basehttp 14576 11908 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:41:15,537 middleware 14576 16292 API: GET /api/language-selector-config/
INFO 2025-06-03 23:41:15,541 basehttp 14576 16292 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:41:46,676 middleware 14576 16292 API: GET /api/language-selector-config/
INFO 2025-06-03 23:41:46,686 basehttp 14576 16292 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:41:46,694 middleware 14576 15556 API: GET /api/language-selector-config/
INFO 2025-06-03 23:41:46,704 basehttp 14576 15556 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:41:59,535 middleware 14576 15556 API: GET /api/language-selector-config/
INFO 2025-06-03 23:41:59,540 basehttp 14576 15556 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:42:15,553 middleware 14576 15556 API: GET /api/language-selector-config/
INFO 2025-06-03 23:42:15,567 basehttp 14576 15556 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:42:29,547 middleware 14576 15556 API: GET /api/language-selector-config/
INFO 2025-06-03 23:42:29,551 basehttp 14576 15556 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:42:45,549 middleware 14576 15556 API: GET /api/language-selector-config/
INFO 2025-06-03 23:42:45,553 basehttp 14576 15556 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:43:54,553 middleware 14576 15556 API: GET /api/language-selector-config/
INFO 2025-06-03 23:43:54,559 basehttp 14576 15556 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:43:54,560 middleware 14576 16292 API: GET /api/language-selector-config/
INFO 2025-06-03 23:43:54,565 basehttp 14576 16292 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:44:54,563 middleware 14576 16244 API: GET /api/language-selector-config/
INFO 2025-06-03 23:44:54,576 basehttp 14576 16244 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:44:54,580 middleware 14576 16160 API: GET /api/language-selector-config/
INFO 2025-06-03 23:44:54,588 basehttp 14576 16160 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:45:54,563 middleware 14576 16160 API: GET /api/language-selector-config/
INFO 2025-06-03 23:45:54,575 basehttp 14576 16160 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:45:54,577 middleware 14576 16244 API: GET /api/language-selector-config/
INFO 2025-06-03 23:45:54,583 basehttp 14576 16244 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:46:54,552 middleware 14576 16244 API: GET /api/language-selector-config/
INFO 2025-06-03 23:46:54,571 basehttp 14576 16244 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:46:54,574 middleware 14576 16244 API: GET /api/language-selector-config/
INFO 2025-06-03 23:46:54,584 basehttp 14576 16244 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:47:54,555 middleware 14576 16244 API: GET /api/language-selector-config/
INFO 2025-06-03 23:47:54,567 basehttp 14576 16244 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:47:54,571 middleware 14576 16160 API: GET /api/language-selector-config/
INFO 2025-06-03 23:47:54,577 basehttp 14576 16160 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:48:54,565 middleware 14576 16160 API: GET /api/language-selector-config/
INFO 2025-06-03 23:48:54,577 basehttp 14576 16160 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:48:54,593 middleware 14576 16160 API: GET /api/language-selector-config/
INFO 2025-06-03 23:48:54,600 basehttp 14576 16160 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:49:54,552 middleware 14576 16160 API: GET /api/language-selector-config/
INFO 2025-06-03 23:49:54,568 basehttp 14576 16160 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:49:54,578 middleware 14576 16160 API: GET /api/language-selector-config/
INFO 2025-06-03 23:49:54,583 basehttp 14576 16160 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:50:32,826 middleware 14576 16160 API: GET /api/language-selector-config/
INFO 2025-06-03 23:50:32,837 basehttp 14576 16160 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:50:32,847 middleware 14576 16244 API: GET /api/language-selector-config/
INFO 2025-06-03 23:50:32,872 basehttp 14576 16244 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 23:50:44,568 middleware 14576 16244 API: GET /api/language-selector-config/
WARNING 2025-06-03 23:50:44,590 middleware 14576 16244 Respuesta con error: 401 para GET /api/language-selector-config/
WARNING 2025-06-03 23:50:44,593 basehttp 14576 16244 "GET /api/language-selector-config/ HTTP/1.1" 401 65
INFO 2025-06-03 23:50:58,738 middleware 14576 16244 API: GET /api/language-selector-config/
WARNING 2025-06-03 23:50:58,741 middleware 14576 16244 Respuesta con error: 401 para GET /api/language-selector-config/
WARNING 2025-06-03 23:50:58,745 basehttp 14576 16244 "GET /api/language-selector-config/ HTTP/1.1" 401 65
INFO 2025-06-03 23:51:10,876 middleware 14576 16244 API: GET /api/users/csrf-token/
INFO 2025-06-03 23:51:10,879 basehttp 14576 16244 "GET /api/users/csrf-token/ HTTP/1.1" 200 29
INFO 2025-06-03 23:51:10,885 middleware 14576 16244 API: POST /api/users/login/
INFO 2025-06-03 23:51:10,955 middleware 14576 16160 API: GET /api/users/csrf-token/
INFO 2025-06-03 23:51:10,958 basehttp 14576 16160 "GET /api/users/csrf-token/ HTTP/1.1" 200 29
INFO 2025-06-03 23:51:10,971 middleware 14576 16160 API: POST /api/users/login/
INFO 2025-06-03 23:51:11,868 basehttp 14576 16244 "POST /api/users/login/ HTTP/1.1" 200 321
INFO 2025-06-03 23:51:11,957 basehttp 14576 16160 "POST /api/users/login/ HTTP/1.1" 200 321
INFO 2025-06-03 23:51:12,002 basehttp 14576 13572 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 23:51:12,004 middleware 14576 16160 API: GET /api/ejercicios/
INFO 2025-06-03 23:51:12,091 basehttp 14576 16160 "GET /api/ejercicios/ HTTP/1.1" 200 2318
INFO 2025-06-03 23:51:53,367 basehttp 14576 13572 "OPTIONS /api/users/by-status/activo/ HTTP/1.1" 200 0
INFO 2025-06-03 23:51:53,378 middleware 14576 16160 API: GET /api/users/by-status/activo/
